Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2019-05-02,50.1556282043457,50.99495263101574,49.9110277203143,50.32109560535548,127985200
2019-05-03,50.77913284301758,50.800714595070154,50.41462517419468,50.57289867424252,83569600
2019-05-06,49.994964599609375,50.0812952698857,48.800726710090686,48.99017263863798,129772400
2019-05-07,48.64725875854492,49.74077833117536,48.160450735283256,49.37147708079815,155054800
2019-05-08,48.656829833984375,49.241959391191656,48.38105329867354,48.41702287835278,105358000
2019-05-09,48.13406753540039,48.36428023593405,47.160451575404295,48.05732752911257,139634400
2019-05-10,47.46724319458008,47.86926640411952,46.405624370149546,47.525019842998894,164834800
2019-05-13,44.708473205566406,45.613618653321296,44.017577777214555,45.18752827063894,229722400
2019-05-14,45.41622543334961,45.66658358354223,44.63385116326985,44.87458170790978,146118800
2019-05-15,45.960269927978516,46.1600766981537,44.78069186236076,44.84087449169343,106178800
2019-05-16,45.758060455322266,46.33340628605789,45.45955327006053,45.71713670523304,132125600
2019-05-17,45.498069763183594,45.95545629679137,44.95883205843284,44.999755807376154,131516400
2019-05-20,44.07534408569336,44.378666850902036,43.39889200337199,44.17886010543694,154449200
2019-05-21,44.92031478881836,45.2573360346677,44.46292461430158,44.58810550844108,113459200
2019-05-22,44.00072479248047,44.70606713644494,43.94535780058596,44.45329935211288,118994400
2019-05-23,43.2496337890625,43.46147408852485,42.80428098457819,43.28333590533527,146118800
2019-05-24,43.083534240722656,43.84664942049159,42.99927710353528,43.3796317022074,94858800
2019-05-28,42.9054069519043,43.47353122403113,42.828375082310195,43.07151162707693,111792800
2019-05-29,42.70077133178711,43.17501064474778,42.36856211250866,42.46966846766832,113924800
2019-05-30,42.9222526550293,43.146130276532325,42.5298607301189,42.83799550332561,84873600
2019-05-31,42.144683837890625,42.847616347680926,42.12542496009777,42.42392838274872,108174400
2019-06-03,41.718589782714844,42.830763341272295,40.989176777004396,42.27227057974645,161584400
2019-06-04,43.24482345581055,43.29056283491711,42.01228456864918,42.23375617035751,123872000
2019-06-05,43.94294357299805,44.53273623283436,43.60592234445378,44.36181596269383,119093600
2019-06-06,44.588104248046875,44.64828687405134,43.8490598375492,44.072941116378914,90105200
2019-06-07,45.77490234375,46.20099635016909,44.72050526911502,44.89864348526603,122737600
2019-06-10,46.35987854003906,47.031514995760524,46.12877565173632,46.174515032887804,104883600
2019-06-11,46.89670181274414,47.183171656953654,46.60542000392578,46.9087390707771,107731600
2019-06-12,46.747459411621094,47.17595943552435,46.55487426449177,46.689682765505445,73012800
2019-06-13,46.73782730102539,47.37335570394663,46.605428458411204,46.870229816895666,86698400
2019-06-14,46.39840316772461,46.603021912035565,45.81102009322005,46.111933252432934,75046000
2019-06-17,46.67523193359375,46.93281530656694,46.261175220224814,46.43690743952791,58676400
2019-06-18,47.77296829223633,48.2159115427258,46.99300380186487,47.19521654579407,106204000
2019-06-19,47.63334655761719,48.11721725106673,47.49853805487215,48.0690682087239,84496800
2019-06-20,48.016109466552734,48.292948085628254,47.67186292482436,48.235171440464136,86056000
2019-06-21,47.852413177490234,48.3507271244026,47.70075177221147,47.857228816473004,191202400
2019-06-24,47.804256439208984,48.184611016758126,47.70555606644352,47.794625163533844,72881600
2019-06-25,47.079673767089844,47.96796637974164,47.01226583606985,47.76815958949409,84281200
2019-06-26,48.09795379638672,48.38442367411499,47.508164816316906,47.609271183764086,104270000
2019-06-27,48.0835075378418,48.524044758317615,48.042583796913085,48.21590636362354,83598800
2019-06-28,47.64537048339844,48.025725037266156,47.43593616619638,47.828324304025685,124442400
2019-07-01,48.51923370361328,49.22698197145703,48.302574046560885,48.90921594374924,109012000
2019-07-02,48.803287506103516,48.89958189875038,48.47348793526982,48.48552519350761,67740800
2019-07-03,49.20772171020508,49.214943331245344,48.793664962035955,48.93569507350228,45448000
2019-07-05,49.16438293457031,49.369005303684574,48.844210968191355,48.952542618460946,69062000
2019-07-08,48.150917053222656,48.48312265516908,47.76334078990513,48.34109253757755,101354400
2019-07-09,48.444602966308594,48.50959755096161,47.859625991642204,47.953510731618834,82312000
2019-07-10,48.92366409301758,49.04402935681114,48.521644552737854,48.59145846276167,71588400
2019-07-11,48.567378997802734,49.20290737902218,48.55775139391188,48.9429179948975,80767200
2019-07-12,48.94050979614258,49.109020406021884,48.67570478543524,48.73588740848183,70380800
2019-07-15,49.400306701660156,49.55918603734978,49.109021185260104,49.130686048319255,67789600
2019-07-16,49.2293815612793,49.61695776842301,48.988651089097004,49.251046422194385,67467200
2019-07-17,48.95254898071289,49.37141770270764,48.93329009978983,49.12105959721974,56430000
2019-07-18,49.50864028930664,49.561601298278,49.03680684754076,49.10902673916137,74162400
2019-07-19,48.769588470458984,49.71084555603107,48.714221486971134,49.539925294061106,83717200
2019-07-22,49.88417053222656,49.88657651466287,49.01513334948656,49.02476095248743,89111600
2019-07-23,50.2741584777832,50.29101137652911,49.901025455222516,50.18268338243241,73420800
2019-07-24,50.23323059082031,50.34878019678023,49.8721348580968,49.99250010233797,59966400
2019-07-25,49.83602523803711,50.37044720007043,49.76621134147786,50.28619006236254,55638400
2019-07-26,50.009361267089844,50.488412667481356,49.864921480819795,49.94676897885319,70475600
2019-07-29,50.476383209228516,50.707486168334015,50.17787965890269,50.18269529872447,86693600
2019-07-30,50.25970458984375,50.59191379641635,49.905830523691705,50.25488895218545,135742800
2019-07-31,51.28522491455078,53.29051045204365,50.866356188812546,52.098895192856226,277125600
2019-08-01,50.17546081542969,52.48647529031914,49.76862931977306,51.49225706143192,216071600
2019-08-02,49.11383819580078,49.693995915709266,48.538492441202635,49.477339932553264,163448400
2019-08-05,46.542842864990234,47.821121476060405,46.35988897246971,47.662242107433705,209572000
2019-08-06,47.42391586303711,47.68149930119235,46.71135185617182,47.25781120452675,143299200
2019-08-07,47.91499328613281,48.04017416467067,46.65838355564884,47.04114413857091,133457600
2019-08-08,48.97180938720703,48.995883909230585,47.99925967351063,48.19425081282987,108038000
2019-08-09,48.56825637817383,48.995965606757785,48.15745670425707,48.64316577909377,98478800
2019-08-12,48.44501495361328,48.82439958010952,48.123626486100825,48.23719999293651,89927600
2019-08-13,50.49658966064453,51.262604379633615,48.44502091345322,48.57551136541701,188874000
2019-08-14,48.99355697631836,49.88522822098317,48.95489286516682,49.09263237843947,146189600
2019-08-15,48.74949264526367,49.57108465942778,48.249285427657234,49.165122587641925,108909600
2019-08-16,49.89973068237305,50.059217389339814,49.25695360560121,49.363278076912394,110481600
2019-08-19,50.83005905151367,51.40517200431087,50.7527308332347,50.89530058757261,97654400
2019-08-20,50.832481384277344,51.555001816532325,50.82281719922817,50.95813791319406,107537200
2019-08-21,51.38343048095703,51.62749078323843,51.132121118315695,51.4680077681068,86141600
2019-08-22,51.339927673339844,51.81838401445387,50.92671286473306,51.516327591768615,89014800
2019-08-23,48.96697998046875,51.24086204879936,48.57068202585575,50.607749158869005,187272000
2019-08-26,49.897300720214844,50.066451561904515,49.55174629120927,49.745063119088236,104174400
2019-08-27,49.33427810668945,50.395100240762076,49.18204047179656,50.22836448582464,103493200
2019-08-28,49.66532516479492,49.711238331196874,49.1312914720018,49.31977438560081,63755200
2019-08-29,50.50625228881836,50.58116538378517,49.93838838948559,50.38301458772687,83962000
2019-08-30,50.44101333618164,50.85422450567726,50.06887771527508,50.78414902983031,84573600
2019-09-03,49.7064094543457,50.01571496902105,49.34877564435469,49.88280939149354,80092000
2019-09-04,50.549739837646484,50.61981529535285,50.0978646735933,50.35642301722622,76752400
2019-09-05,51.53807067871094,51.704806400753384,51.110357785716644,51.22876522140769,95654800
2019-09-06,51.533241271972656,51.813550519537316,51.35200741682154,51.72414299757068,77449200
2019-09-09,51.75313949584961,52.30167499929661,51.00404176976925,51.91504129813677,109237600
2019-09-10,52.364505767822266,52.383837823210804,51.15869877156413,51.67823439398562,127111600
2019-09-11,54.02943420410156,54.05843412725929,52.613393582433865,52.695555729633305,177158400
2019-09-12,53.90861511230469,54.71329389656404,53.8530377607564,54.32182993722092,128906800
2019-09-13,52.8598747253418,53.352829191835596,52.441829662790525,53.16193115234375,159053200
2019-09-16,53.137752532958984,53.19333355710908,52.57230392094404,52.613383142786695,84632400
2019-09-17,53.33108139038086,53.36008131433825,52.9492816286496,53.15226634750256,73274800
2019-09-18,53.831298828125,53.85063088536658,53.02661992060716,53.41808393991366,101360000
2019-09-19,53.39391326904297,54.07051673043656,53.25133983012359,53.647637723459404,88242400
2019-09-20,52.6133918762207,53.78053826893981,52.55056547130522,53.49539879215573,221652400
2019-09-23,52.85262680053711,53.12326818503218,52.5940647236116,52.908204151879,76662000
2019-09-24,52.6013069152832,53.763623016838956,52.48290316863185,53.41081952621735,124763200
2019-09-25,53.410823822021484,53.524397330295244,52.470824395628036,52.811544920449315,87613600
2019-09-26,53.13534927368164,53.38907740614991,52.87920601722857,53.16193038636331,75334000
2019-09-27,52.87678909301758,53.39390952349982,52.50465352814382,53.2924153241982,101408000
2019-09-30,54.12125015258789,54.26865380238979,53.35281686252196,53.37939796944399,103909600
2019-10-01,54.271080017089844,55.14825303757093,54.17683856187212,54.38707233675177,139223200
2019-10-02,52.91062927246094,54.02702880383986,52.66173134935385,53.9013722801066,138449200
2019-10-03,53.36008071899414,53.393910890556825,51.98511930474637,52.78254530403984,114426000
2019-10-04,54.855865478515625,54.9718578080667,54.10193377249592,54.52481279505152,138478800
2019-10-07,54.867950439453125,55.56147088138249,54.573143043904125,54.67705238194808,122306000
2019-10-08,54.22517395019531,55.109596145535406,54.20826070587139,54.5683133317678,111820000
2019-10-09,54.86069107055664,55.04434003359688,54.52480450264146,54.86069107055664,74770400
2019-10-10,55.60013198852539,55.68470926638184,54.925943638640405,55.07817757668466,113013600
2019-10-11,57.07899856567383,57.424549336470406,56.13658033336911,56.29123307121026,166795600
2019-10-14,56.99684143066406,57.54296183982879,56.706867982611634,56.76244533574534,96427600
2019-10-15,56.86393356323242,57.426963469423065,56.757609116449146,57.122491934080806,87360000
2019-10-16,56.634368896484375,56.84460267044588,56.35164453206593,56.392723762395576,73903200
2019-10-17,56.854270935058594,57.064501036900594,56.4289767959264,56.80835776633163,67585200
2019-10-18,57.12733459472656,57.410058996558924,56.61504433536088,56.687538622623364,97433600
2019-10-21,58.118072509765625,58.23406483418485,57.347227594298715,57.395555885867246,87247200
2019-10-22,57.985172271728516,58.52645505216327,57.9030101178019,58.275145716563195,82293600
2019-10-23,58.763267517089844,58.77776932377022,58.28964507414683,58.50229399224266,75828800
2019-10-24,58.859920501708984,59.15472785174908,58.43220759432098,59.084648700051076,69275200
2019-10-25,59.584861755371094,59.62110705312356,58.69077543442379,58.75843578170333,73477200
2019-10-28,60.18172836303711,60.230056658018285,59.61869469283567,59.78784556887606,96572800
2019-10-29,58.78984832763672,60.35087765635681,58.61586720770971,60.16239472982446,142839600
2019-10-30,58.7826042175293,59.275562441669805,58.28723455623687,59.14507198172147,124522000
2019-10-31,60.11163330078125,60.21070867597394,57.33271467148377,59.74433540630992,139162000
2019-11-01,61.81767272949219,61.84425016000298,60.20831491941398,60.3001375820125,151125200
2019-11-04,62.223628997802734,62.30820627909253,61.711342436058935,62.18254607565909,103272000
2019-11-05,62.13421630859375,62.390359568196075,61.93848433426413,62.11488056762878,79897600
2019-11-06,62.160797119140625,62.221208407702825,61.70892186060339,62.04722360166671,75864400
2019-11-07,62.878204345703125,63.10118855702432,62.55827337159336,62.710968036353194,94940400
2019-11-08,63.050296783447266,63.12300501099024,62.252895370759035,62.698856425006085,69986400
2019-11-11,63.549556732177734,63.61499411334711,62.59946098801734,62.60430573591673,81821200
2019-11-12,63.49140930175781,63.692581070339735,63.239349167566516,63.39203645408893,87388800
2019-11-13,64.09976196289062,64.17489626781452,63.27570328540736,63.29024493174329,102734400
2019-11-14,63.656227111816406,64.1991349671883,63.52534489790897,63.92525496625219,89182800
2019-11-15,64.41242218017578,64.4172669301016,63.74590293541921,63.90828711842908,100206400
2019-11-18,64.73719787597656,64.81717693077634,64.04159533925312,64.42211161356873,86703200
2019-11-19,64.54087829589844,64.9553300096232,64.32274620428355,64.93109146687381,76167200
2019-11-20,63.78952407836914,64.4899713240528,63.11330797743737,64.35909651476098,106234400
2019-11-21,63.50354766845703,63.98828905467554,63.30237585109908,63.9107286577046,121395200
2019-11-22,63.44778060913086,63.78709799782545,63.21995163460071,63.644100219610024,65325200
2019-11-25,64.56026458740234,64.57723230695585,63.62713616730108,63.67318717948075,84020400
2019-11-26,64.05614471435547,64.75174733500772,63.62229915574079,64.69842549318601,105207600
2019-11-27,64.91655731201172,64.95049275509001,64.30335983216875,64.36879724823537,65235600
2019-11-29,64.77355194091797,64.95532991643037,64.4463501056827,64.61601250812018,46617600
2019-12-02,64.02465057373047,65.01594593544705,63.85256943278736,64.77841996600343,94487200
2019-12-03,62.883056640625,62.9024430346031,62.117164638621766,62.606750599630736,114430400
2019-12-04,63.438087463378906,63.81861113445702,63.18117518271127,63.27570328045217,67181600
2019-12-05,64.36876678466797,64.44390845926993,63.678016641176676,63.93492882993783,74424400
2019-12-06,65.6121597290039,65.68244929190446,64.78567488538137,64.8293072258581,106075600
2019-12-09,64.6935806274414,65.63397258683884,64.2064132278728,65.44007901505013,128042400
2019-12-10,65.07167053222656,65.45703895301351,64.43665325751356,65.10075382487994,90420400
2019-12-11,65.62669372558594,65.70668017666303,65.07651505067686,65.15164935528578,78756800
2019-12-12,65.79391479492188,66.06052390907038,64.79050445184313,64.90199284628233,137310400
2019-12-13,66.68827056884766,66.72462468032981,65.66546631862117,65.79392244356735,133587600
